08, CO, 1, 0, 1, 00820
08, CO, 1, 0, 1, 0
08, CO, 02, 00047200, 3, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00300
08, CO, 1, 0, 1, 0
08, CO, 04, 00172400, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00200
08, CO, 02, 00105000, 1, 01200
08, CO, 03, 00038000, 3, 0
08, CO, 1, 0, 1, 00950
08, CO, 03, 00304000, 3, 0
08, CO, 05, 00050860, 2, 0
08, CO, 1, 0, 1, 01600
08, CO, 1, 0, 0, 00230
08, CO, 06, 00026880, 2, 00800
08, CO, 1, 0, 0, 0
08, CO, 03, 00104000, 2, 0
08, CO, 02, 00040000, 1, 0
08, CO, 1, 0, 1, 00570
08, CO, 1, 0, 0, 0
08, CO, 06, 00120700, 5, 0
08, CO, 04, 00087300, 3, 0
08, CO, 04, 00029300, 1, 01300
08, CO, 1, 0, 1, 0
08, CO, 02, 00055000, 2, 0
08, CO, 02, 00057600, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00165500, 3, 0
08, CO, 02, 00113100, 2, 0
08, CO, 02, 00030400, 2, 0
08, CO, 03, 00057000, 4, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00058800, 2, 0
08, CO, 04, 00060550, 4, 0
08, CO, 04, 00075000, 2, 0
08, CO, 05, 00032000, 2, 0
08, CO, 1, 0, 3, 00900
08, CO, 04, 00168600, 3, 0
08, CO, 02, 00065600, 2, 0
08, CO, 03, 00021300, 1, 00750
08, CO, 03, 00047000, 2, 0
08, CO, 1, 0, 2, 00770
08, CO, 02, 00050000, 1, 0
08, CO, 02, 00071900, 2, 0
08, CO, 03, 00025300, 3, 0
08, CO, 03, 0, 3, 00450
08, CO, 02, 00237940, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00150160, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00096160, 3, 0
08, CO, 02, 00127980, 2, 0
08, CO, 02, 0, 1, 00250
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 3, 01600
08, CO, 02, 00056854, 3, 0
08, CO, 02, 00086100, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00057000, 2, 0
08, CO, 02, 00048000, 2, 0
08, CO, 03, 00038500, 2, 0
08, CO, 02, 00019530, 1, 00840
08, CO, 1, 0, 0, 00480
08, CO, 02, 00061900, 2, 0
08, CO, 02, 00088000, 2, 01100
08, CO, 02, 00081300, 2, 0
08, CO, 1, 0, 1, 01000
08, CO, 02, 00023300, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 01200
08, CO, 1, 0, 1, 0
08, CO, 03, 00142800, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 01000
08, CO, 04, 00136000, 2, 0
08, CO, 02, 00042600, 2, 0
08, CO, 05, 00049000, 3, 0
08, CO, 04, 00023000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00900
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00020000, 1, 00520
08, CO, 1, 0, 0, 0
08, CO, 04, 00041000, 3, 0
08, CO, 02, 00118000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00530
08, CO, 04, 00105000, 2, 0
08, CO, 03, 00163000, 3, 0
08, CO, 1, 0, 0, 00650
08, CO, 1, 0, 1, 00600
08, CO, 02, 00029000, 3, 0
08, CO, 02, 00030004, 3, 0
08, CO, 04, 00015600, 2, 00850
08, CO, 1, 0, 1, 0
08, CO, 03, 00088000, 3, 0
08, CO, 02, 00073000, 2, 0
08, CO, 02, 00062900, 3, 0
08, CO, 1, 0, 0, 00520
08, CO, 02, 00168000, 2, 0
08, CO, 02, 00055100, 2, 0
08, CO, 02, 00027990, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00560
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00730
08, CO, 02, 00043700, 1, 0
08, CO, 1, 0, 1, 00750
08, CO, 02, 00087400, 3, 0
08, CO, 02, 00050000, 2, 0
08, CO, 03, 00469000, 3, 0
08, CO, 1, 0, 2, 01200
08, CO, 04, 00148650, 2, 0
08, CO, 1, 0, 4, 00680
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00420
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00090000, 2, 0
08, CO, 02, 00027030, 2, 0
08, CO, 02, 0, 1, 00240
08, CO, 03, 00155000, 3, 0
08, CO, 1, 0, 0, 00530
08, CO, 1, 0, 0, 0
08, CO, 02, 00123000, 5, 0
08, CO, 04, 00050000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00079500, 3, 0
08, CO, 1, 0, 1, 00340
08, CO, 04, 00036000, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 3, 00900
08, CO, 03, 00067400, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00058400, 3, 0
08, CO, 03, 00042400, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00142000, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00087750, 2, 0
08, CO, 03, 00048000, 3, 0
08, CO, 02, 00092800, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00600
08, CO, 02, 00222100, 3, 0
08, CO, 02, 00220200, 3, 0
08, CO, 02, 00110000, 4, 0
08, CO, 02, 00232000, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 1, 00420
08, CO, 02, 00023400, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00110000, 4, 0
08, CO, 03, 00012000, 1, 0
08, CO, 02, 00062000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00035000, 1, 01100
08, CO, 02, 00147150, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00046500, 3, 0
08, CO, 02, 00054000, 2, 0
08, CO, 02, 00039900, 2, 0
08, CO, 02, 00058200, 4, 0
08, CO, 06, 00068000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00100000, 2, 0
08, CO, 02, 00072800, 2, 0
08, CO, 04, 00060000, 1, 0
08, CO, 1, 0, 0, 00580
08, CO, 02, 00080000, 2, 0
08, CO, 04, 00035000, 1, 00700
08, CO, 1, 0, 2, 0
08, CO, 06, 00024000, 2, 00720
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 01200
08, CO, 04, 00048100, 2, 0
08, CO, 03, 00041600, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00490000, 2, 0
08, CO, 1, 0, 1, 00600
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00700
08, CO, 02, 00105000, 3, 0
08, CO, 02, 00096000, 2, 0
08, CO, 05, 00097250, 2, 0
08, CO, 02, 00436596, 3, 0
08, CO, 1, 0, 1, 00980
08, CO, 1, 0, 0, 00480
08, CO, 1, 0, 1, 00800
08, CO, 1, 0, 0, 00200
08, CO, 02, 00060000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00010900, 2, 0
08, CO, 02, 00168000, 2, 0
08, CO, 05, 00070900, 2, 00700
08, CO, 05, 00037300, 5, 0
08, CO, 02, 00418000, 4, 0
08, CO, 02, 00087600, 6, 0
08, CO, 02, 00050000, 3, 0
08, CO, 02, 00098000, 1, 0
08, CO, 1, 0, 1, 03100
08, CO, 02, 00052100, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00118600, 2, 0
08, CO, 02, 00027600, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00123830, 2, 01000
08, CO, 02, 00086000, 3, 0
08, CO, 02, 00025800, 1, 00540
08, CO, 03, 00142400, 2, 0
08, CO, 02, 00062000, 3, 0
08, CO, 1, 0, 1, 00700
08, CO, 05, 00061800, 1, 0
08, CO, 03, 00010200, 1, 0
08, CO, 05, 00034000, 6, 0
08, CO, 03, 00256500, 3, 0
08, CO, 02, 00068500, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00077320, 4, 0
08, CO, 02, 00175000, 2, 0
08, CO, 04, 00240000, 2, 0
08, CO, 04, 00072800, 2, 0
08, CO, 04, 0, 3, 0
08, CO, 04, 00105000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00147200, 2, 0
08, CO, 03, 00500354, 2, 0
08, CO, 1, 0, 0, 01100
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00380
08, CO, 1, 0, 0, 01900
08, CO, 02, 00039200, 3, 0
08, CO, 04, 00110000, 3, 0
08, CO, 1, 0, 1, 01000
08, CO, 1, 0, 1, 00800
08, CO, 1, 0, 0, 0
08, CO, 02, 00044900, 1, 00750
08, CO, 02, 00351200, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00023000, 2, 00630
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 0
08, CO, 03, 00100000, 3, 0
08, CO, 1, 0, 2, 00560
08, CO, 1, 0, 0, 00830
08, CO, 1, 0, 0, 0
08, CO, 07, 00074700, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00159000, 6, 0
08, CO, 03, 00042000, 2, 0
08, CO, 04, 00069000, 2, 0
08, CO, 05, 00426700, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00110000, 3, 0
08, CO, 02, 00042000, 2, 0
08, CO, 05, 00053130, 6, 01300
08, CO, 1, 0, 0, 00610
08, CO, 02, 00301800, 2, 0
08, CO, 1, 0, 2, 01000
08, CO, 02, 00099000, 2, 01500
08, CO, 1, 0, 2, 0
08, CO, 05, 00429000, 2, 0
08, CO, 05, 00097000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00096900, 2, 0
08, CO, 02, 00028200, 2, 01200
08, CO, 02, 00100160, 3, 0
08, CO, 1, 0, 1, 00680
08, CO, 05, 00132000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 3, 00500
08, CO, 02, 00052600, 2, 0
08, CO, 02, 00133000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00077000, 4, 0
08, CO, 05, 00054000, 2, 0
08, CO, 07, 00110000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00026240, 2, 00940
08, CO, 04, 00035000, 1, 00490
08, CO, 03, 00084000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00027296, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00144400, 3, 01500
08, CO, 04, 00158300, 4, 0
08, CO, 1, 0, 1, 00630
08, CO, 03, 00016180, 1, 00600
08, CO, 06, 00098000, 2, 01800
08, CO, 03, 00121000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00012000, 1, 0
08, CO, 02, 00091200, 2, 0
08, CO, 04, 00083100, 2, 01100
08, CO, 04, 00150000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00062300, 3, 0
08, CO, 02, 00187700, 2, 0
08, CO, 02, 00030200, 1, 0
08, CO, 02, 00075970, 2, 0
08, CO, 1, 0, 2, 01300
08, CO, 02, 00038000, 1, 00900
08, CO, 06, 00119800, 4, 0
08, CO, 04, 00120000, 2, 0
08, CO, 03, 00090000, 2, 0
08, CO, 02, 00026200, 3, 0
08, CO, 03, 00075100, 1, 0
08, CO, 04, 00025000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00520
08, CO, 03, 00082200, 3, 0
08, CO, 02, 00131600, 2, 0
08, CO, 02, 00085000, 2, 0
08, CO, 02, 00066000, 2, 0
08, CO, 02, 00075000, 1, 0
08, CO, 03, 00190570, 2, 0
08, CO, 03, 00350000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00150
08, CO, 02, 00137000, 2, 0
08, CO, 04, 00086900, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 0, 1, 00630
08, CO, 1, 0, 0, 0
08, CO, 02, 0, 0, 00200
08, CO, 05, 00170000, 3, 01000
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00700
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00600
08, CO, 06, 00067600, 3, 0
08, CO, 1, 0, 0, 00380
08, CO, 1, 0, 1, 0
08, CO, 05, 00075000, 3, 0
08, CO, 02, 00102030, 3, 0
08, CO, 03, 00032000, 6, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00048800, 3, 0
08, CO, 03, 00110000, 2, 0
08, CO, 1, 0, 1, 00300
08, CO, 02, 00051000, 2, 0
08, CO, 03, 00106800, 0, 00600
08, CO, 04, 00075000, 3, 0
08, CO, 02, 00069100, 2, 0
08, CO, 03, 00077000, 2, 01400
08, CO, 1, 0, 3, 00800
08, CO, 02, 00025900, 3, 0
08, CO, 02, 00054000, 2, 0
08, CO, 02, 00024700, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00011300, 2, 0
08, CO, 02, 0, 1, 0
08, CO, 02, 00021000, 2, 0
08, CO, 04, 00130000, 2, 0
08, CO, 05, 00012000, 1, 00600
08, CO, 02, 00120000, 5, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00650
08, CO, 02, 00066260, 2, 0
08, CO, 02, 00034000, 3, 0
08, CO, 03, 00097054, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00031400, 4, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00078200, 1, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00126624, 4, 0
08, CO, 1, 0, 0, 00210
08, CO, 04, 00145000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00129500, 4, 0
08, CO, 04, 00082000, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00037200, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00043400, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00190700, 5, 0
08, CO, 04, 00028100, 1, 0
08, CO, 05, 00057300, 0, 00600
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00088000, 3, 01400
08, CO, 02, 00095300, 2, 0
08, CO, 03, 00160000, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00021000, 0, 0
08, CO, 03, 00088000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00119500, 3, 0
08, CO, 02, 00056100, 3, 0
08, CO, 04, 00090800, 3, 0
08, CO, 02, 00035100, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00042230, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00131100, 2, 0
08, CO, 04, 00015800, 3, 00500
08, CO, 1, 0, 1, 0
08, CO, 05, 00065000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 01100
08, CO, 1, 0, 0, 0
08, CO, 02, 00143500, 2, 0
08, CO, 1, 0, 1, 01200
08, CO, 02, 00056300, 2, 00450
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00210000, 3, 0
08, CO, 02, 00147000, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 01000
08, CO, 1, 0, 1, 0
08, CO, 02, 00056900, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00050800, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00081000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00063000, 2, 01300
08, CO, 1, 0, 3, 0
08, CO, 02, 00043600, 2, 00550
08, CO, 04, 00070800, 2, 0
08, CO, 02, 00079000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00141000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00700
08, CO, 03, 00060000, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00065900, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00012400, 1, 0
08, CO, 02, 00044000, 2, 0
08, CO, 02, 00095300, 1, 0
08, CO, 04, 00064000, 2, 01000
08, CO, 1, 0, 1, 00670
08, CO, 02, 00064500, 2, 0
08, CO, 1, 0, 0, 00630
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00580
08, CO, 03, 00023800, 1, 0
08, CO, 03, 00169000, 3, 01200
08, CO, 02, 00015600, 1, 00120
08, CO, 1, 0, 0, 00220
08, CO, 1, 0, 0, 0
08, CO, 02, 00104830, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 00800
08, CO, 1, 0, 2, 00680
08, CO, 04, 0, 1, 01000
08, CO, 1, 0, 0, 0
08, CO, 02, 00113000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00075000, 1, 0
08, CO, 02, 00019400, 2, 0
08, CO, 02, 00097000, 2, 0
08, CO, 02, 0, 2, 0
08, CO, 02, 00034500, 2, 0
08, CO, 03, 00060000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00022400, 2, 00900
08, CO, 02, 00019200, 1, 0
08, CO, 02, 00039500, 2, 0
08, CO, 04, 00069900, 2, 01100
08, CO, 09, 00322400, 4, 0
08, CO, 04, 00077600, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00142250, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00740
08, CO, 04, 00029000, 3, 0
08, CO, 05, 00032200, 2, 0
08, CO, 02, 00066000, 2, 00750
08, CO, 04, 00061000, 2, 00550
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00430
08, CO, 05, 00098000, 2, 0
08, CO, 02, 00139600, 2, 0
08, CO, 04, 00134900, 3, 0
08, CO, 06, 00020100, 2, 00700
08, CO, 1, 0, 0, 0
08, CO, 02, 00053000, 6, 0
08, CO, 02, 00061600, 1, 0
08, CO, 1, 0, 1, 00150
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00073800, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00124000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00107000, 3, 0
08, CO, 04, 00177000, 5, 0
08, CO, 04, 00387100, 4, 00950
08, CO, 04, 00036300, 3, 0
08, CO, 02, 00026400, 2, 00900
08, CO, 03, 00111000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00049850, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00144400, 4, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 0, 1, 00710
08, CO, 1, 0, 0, 00700
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00173000, 4, 0
08, CO, 02, 00068000, 2, 0
08, CO, 02, 00071000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00055600, 3, 0
08, CO, 04, 00119200, 2, 0
08, CO, 02, 00115000, 2, 0
08, CO, 02, 00014700, 2, 00620
08, CO, 03, 00080000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 07, 00088000, 3, 0
08, CO, 04, 00180000, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00042000, 1, 01100
08, CO, 04, 00092800, 6, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00049000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 01000
08, CO, 02, 00016000, 3, 0
08, CO, 05, 00083400, 3, 0
08, CO, 02, 00058000, 2, 0
08, CO, 1, 0, 0, 00710
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00640
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 0, 2, 0
08, CO, 02, 00159000, 4, 0
08, CO, 1, 0, 2, 01200
08, CO, 04, 00113000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00052000, 2, 0
08, CO, 02, 00053620, 1, 0
08, CO, 1, 0, 4, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00248900, 2, 0
08, CO, 05, 00126000, 4, 0
08, CO, 02, 00081230, 2, 0
08, CO, 1, 0, 2, 00810
08, CO, 1, 0, 1, 00540
08, CO, 02, 00018900, 2, 0
08, CO, 04, 00145000, 2, 0
08, CO, 1, 0, 2, 00530
08, CO, 02, 00050000, 3, 0
08, CO, 02, 00225200, 2, 0
08, CO, 04, 00044400, 3, 0
08, CO, 02, 00048700, 1, 0
08, CO, 04, 00090500, 4, 00450
08, CO, 1, 0, 2, 0
08, CO, 02, 00080900, 2, 0
08, CO, 03, 00161700, 3, 0
08, CO, 03, 00081000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 03, 00153230, 3, 0
08, CO, 02, 00057000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00580
08, CO, 02, 00077400, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 06, 00024500, 1, 00730
08, CO, 02, 00061820, 3, 0
08, CO, 02, 00111600, 2, 0
08, CO, 1, 0, 1, 01200
08, CO, 04, 00097000, 2, 0
08, CO, 04, 00101500, 1, 0
08, CO, 02, 00146220, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00415850, 3, 0
08, CO, 05, 00013000, 2, 00800
08, CO, 1, 0, 0, 0
08, CO, 06, 00023990, 2, 00530
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00030000, 1, 00700
08, CO, 1, 0, 1, 0
08, CO, 02, 00122450, 2, 0
08, CO, 1, 0, 3, 02000
08, CO, 02, 00314900, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 07, 00116970, 2, 0
08, CO, 04, 00184080, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00018200, 2, 00300
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00140000, 2, 0
08, CO, 1, 0, 1, 00880
08, CO, 02, 00160000, 2, 0
08, CO, 1, 0, 1, 00640
08, CO, 04, 00043600, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00660
08, CO, 02, 00064400, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00130000, 2, 0
08, CO, 1, 0, 1, 00750
08, CO, 02, 00045500, 2, 00870
08, CO, 02, 00051200, 2, 0
08, CO, 04, 00100000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00022200, 1, 0
08, CO, 02, 0, 1, 00720
08, CO, 05, 00059000, 3, 01000
08, CO, 1, 0, 0, 00620
08, CO, 1, 0, 2, 0
08, CO, 04, 00150000, 2, 0
08, CO, 1, 0, 4, 00840
08, CO, 03, 00043200, 3, 0
08, CO, 02, 00060000, 4, 0
08, CO, 1, 0, 1, 00680
08, CO, 03, 00078400, 2, 0
08, CO, 02, 00052000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00114300, 3, 0
08, CO, 02, 00115000, 2, 0
08, CO, 02, 00029000, 2, 00750
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00500
08, CO, 03, 00115000, 3, 0
08, CO, 04, 00089100, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00225900, 2, 0
08, CO, 1, 0, 1, 00890
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 0, 2, 00780
08, CO, 02, 00028800, 2, 0
08, CO, 02, 00170120, 2, 0
08, CO, 1, 0, 1, 00900
08, CO, 02, 00010000, 1, 00850
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00600
08, CO, 03, 00012000, 3, 0
08, CO, 02, 00774000, 5, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00064400, 4, 0
08, CO, 02, 00143000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00181000, 2, 0
08, CO, 02, 00089000, 3, 00500
08, CO, 02, 00063070, 4, 0
08, CO, 02, 00050000, 3, 00500
08, CO, 04, 00088000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 2, 00470
08, CO, 1, 0, 0, 01600
08, CO, 1, 0, 2, 00630
08, CO, 02, 00112300, 3, 0
08, CO, 03, 00036000, 3, 01200
08, CO, 1, 0, 1, 00690
08, CO, 1, 0, 3, 00900
08, CO, 03, 00070580, 3, 0
08, CO, 1, 0, 1, 00580
08, CO, 04, 00046000, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00039000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00033000, 3, 0
08, CO, 02, 00026800, 1, 0
08, CO, 04, 00181000, 4, 0
08, CO, 03, 00105000, 3, 0
08, CO, 02, 00134620, 2, 0
08, CO, 1, 0, 1, 00550
08, CO, 04, 00151000, 2, 0
08, CO, 04, 00025000, 3, 01200
08, CO, 1, 0, 1, 00930
08, CO, 1, 0, 0, 0
08, CO, 02, 00056600, 2, 0
08, CO, 07, 00045000, 1, 00300
08, CO, 05, 0, 0, 0
08, CO, 1, 0, 1, 01900
08, CO, 1, 0, 1, 0
08, CO, 02, 00055000, 2, 0
08, CO, 05, 00021200, 1, 0
08, CO, 1, 0, 1, 00400
08, CO, 02, 00039200, 2, 0
08, CO, 02, 00029700, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00200000, 2, 0
08, CO, 04, 00210700, 2, 0
08, CO, 04, 00128130, 5, 0
08, CO, 02, 00138400, 3, 0
08, CO, 02, 00067000, 5, 0
08, CO, 05, 00117080, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00022300, 1, 00900
08, CO, 05, 00045000, 3, 0
08, CO, 03, 00480000, 3, 0
08, CO, 05, 0, 1, 00500
08, CO, 02, 00060000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00045000, 2, 0
08, CO, 05, 00101200, 3, 0
08, CO, 02, 00025300, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00068000, 1, 0
08, CO, 02, 00072000, 2, 0
08, CO, 1, 0, 2, 01200
08, CO, 1, 0, 1, 00400
08, CO, 1, 0, 1, 00500
08, CO, 02, 00065000, 4, 0
08, CO, 05, 00202000, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 01900
08, CO, 02, 00088500, 1, 0
08, CO, 02, 00100000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00044700, 1, 01000
08, CO, 06, 00151000, 6, 0
08, CO, 02, 0, 3, 03100
08, CO, 1, 0, 2, 01700
08, CO, 05, 00015500, 4, 00980
